ride_type,weekday,duration,start_zoneID,started_at
bike,0,972.0,202,2021-07-12 15:22:14
bike,0,358.0,202,2021-07-26 08:05:57
bike,0,2262.0,202,2021-07-26 12:59:51
bike,0,2549.0,202,2021-07-26 12:55:09
bike,0,2056.0,202,2021-07-05 14:55:52
bike,0,2118.0,202,2021-07-26 17:00:33
bike,0,169.0,202,2021-07-26 12:53:41
bike,0,2132.0,202,2021-07-12 15:12:00
bike,0,2137.0,202,2021-07-05 14:54:37
bike,0,582.0,202,2021-07-26 19:27:34
bike,0,1133.0,202,2021-07-05 15:42:14
bike,0,1367.0,202,2021-07-05 12:28:26
bike,0,2341.0,202,2021-07-19 19:02:10
bike,0,2537.0,202,2021-07-05 16:37:53
bike,0,2046.0,202,2021-07-05 18:46:22
bike,0,1471.0,202,2021-07-05 17:32:28
bike,0,1695.0,202,2021-07-26 22:33:13
bike,0,1914.0,202,2021-07-19 22:48:26
bike,0,604.0,202,2021-07-26 13:55:18
bike,0,203.0,202,2021-07-05 11:53:42
bike,0,2810.0,202,2021-07-12 15:00:47
bike,0,2092.0,202,2021-07-19 19:06:33
bike,0,4234.0,202,2021-07-12 15:39:22
bike,0,2129.0,202,2021-07-12 12:28:51
bike,0,567.0,202,2021-07-26 19:27:45
bike,0,2792.0,202,2021-07-05 19:08:20
bike,0,769.0,202,2021-07-05 23:38:11
bike,0,1556.0,202,2021-07-05 23:17:13
bike,0,252.0,202,2021-07-05 23:07:38
bike,0,2043.0,202,2021-07-05 23:09:22
bike,0,2188.0,202,2021-07-19 16:38:34
bike,0,1718.0,202,2021-07-26 10:34:14
bike,0,1544.0,202,2021-07-05 23:12:51
bike,0,3472.0,202,2021-07-26 13:17:17
bike,0,707.0,202,2021-07-12 16:49:12
bike,0,56.0,202,2021-07-05 17:11:15
bike,0,2188.0,202,2021-07-19 16:38:44
bike,0,3279.0,202,2021-07-26 11:55:36
bike,0,3137.0,202,2021-07-26 15:50:53
bike,0,3244.0,202,2021-07-26 11:56:45
bike,0,1968.0,202,2021-07-05 15:48:24
bike,0,4651.0,202,2021-07-26 15:43:13
bike,0,1371.0,202,2021-07-26 11:33:12
bike,0,980.0,202,2021-07-05 15:35:50
bike,0,1308.0,202,2021-07-05 20:58:57
bike,0,1555.0,202,2021-07-26 11:29:52
bike,0,20.0,202,2021-07-12 17:38:29
bike,0,637.0,202,2021-07-12 17:40:24
bike,0,2795.0,202,2021-07-26 15:24:47
bike,0,3419.0,202,2021-07-26 13:19:08
bike,0,1539.0,202,2021-07-26 11:29:46
bike,0,77.0,202,2021-07-05 18:00:11
bike,0,1160.0,202,2021-07-26 17:43:35
bike,0,403.0,202,2021-07-05 15:28:11
bike,0,890.0,202,2021-07-12 18:19:39
bike,0,410.0,202,2021-07-12 18:18:06
bike,0,328.0,202,2021-07-19 12:28:10
bike,0,1837.0,202,2021-07-12 19:54:22
bike,0,1613.0,202,2021-07-05 14:27:02
bike,0,964.0,202,2021-07-05 18:48:16
bike,0,940.0,202,2021-07-05 18:48:08
bike,0,2895.0,202,2021-07-12 14:00:20
bike,0,516.0,202,2021-07-26 20:17:50
bike,0,751.0,202,2021-07-05 14:59:25
bike,0,1101.0,202,2021-07-05 18:01:22
bike,0,472.0,202,2021-07-05 23:08:18
bike,0,5247.0,202,2021-07-19 20:15:04
bike,0,124.0,202,2021-07-05 21:13:26
bike,0,102.0,202,2021-07-05 21:16:25
bike,0,1917.0,202,2021-07-26 22:10:44
bike,0,5362.0,202,2021-07-19 20:12:39
bike,0,1411.0,202,2021-07-19 15:32:16
bike,0,718.0,202,2021-07-12 16:49:00
bike,0,2131.0,202,2021-07-19 11:22:45
bike,0,397.0,202,2021-07-12 19:38:46
bike,0,3478.0,202,2021-07-26 13:17:26
bike,0,961.0,202,2021-07-05 18:02:25
bike,0,1956.0,202,2021-07-05 15:48:58
bike,0,397.0,202,2021-07-05 13:58:16
bike,0,417.0,202,2021-07-05 13:57:50
bike,0,539.0,202,2021-07-05 14:25:03
bike,0,1824.0,202,2021-07-05 17:45:03
bike,0,451.0,202,2021-07-19 17:48:04
bike,0,1257.0,202,2021-07-05 23:18:04
bike,0,215.0,202,2021-07-19 09:43:16
bike,0,208.0,202,2021-07-26 08:33:03
bike,0,914.0,202,2021-07-05 23:21:59
bike,0,931.0,202,2021-07-05 18:47:59
bike,0,2939.0,202,2021-07-05 19:37:44
bike,0,718.0,202,2021-07-05 15:00:04
bike,0,1404.0,202,2021-07-12 08:20:12
bike,0,577.0,202,2021-07-12 09:34:23
bike,0,549.0,202,2021-07-19 07:35:13
bike,0,715.0,202,2021-07-26 11:19:54
bike,0,1346.0,202,2021-07-12 18:44:32
bike,0,2600.0,202,2021-07-05 05:48:02
bike,0,782.0,202,2021-07-05 17:27:40
bike,0,788.0,202,2021-07-05 17:27:35
bike,0,715.0,202,2021-07-05 11:40:18
bike,0,1712.0,202,2021-07-26 22:04:12
bike,0,1907.0,202,2021-07-19 22:16:01
bike,0,738.0,202,2021-07-12 10:25:33
bike,0,2073.0,202,2021-07-19 11:23:39
bike,0,508.0,202,2021-07-05 14:25:35
bike,0,274.0,202,2021-07-26 21:02:24
bike,0,227.0,202,2021-07-26 21:19:19
bike,0,333.0,202,2021-07-26 21:13:02
bike,0,416.0,202,2021-07-26 20:54:35
bike,0,2145.0,202,2021-07-19 11:22:29
bike,0,1336.0,202,2021-07-05 23:20:53
bike,0,272.0,202,2021-07-05 15:31:50
bike,0,2079.0,202,2021-07-19 11:23:28
bike,0,1220.0,202,2021-07-26 21:49:47
bike,0,1283.0,202,2021-07-26 12:00:27
bike,0,355.0,202,2021-07-05 15:30:27
bike,0,1256.0,202,2021-07-26 12:01:00
bike,0,2943.0,202,2021-07-05 19:38:03
bike,0,859.0,202,2021-07-05 11:36:34
bike,0,1686.0,202,2021-07-05 14:25:54
bike,0,974.0,202,2021-07-05 18:47:26
bike,0,553.0,202,2021-07-05 18:58:12
bike,0,277.0,202,2021-07-12 12:10:42
bike,0,1466.0,202,2021-07-05 10:32:01
bike,0,1972.0,202,2021-07-05 13:11:18
bike,0,1229.0,202,2021-07-12 16:23:23
bike,0,2378.0,202,2021-07-19 13:09:58
bike,0,1436.0,202,2021-07-26 09:11:56
bike,0,1289.0,202,2021-07-19 11:36:21
bike,0,625.0,202,2021-07-26 20:04:10
bike,0,1355.0,202,2021-07-26 12:40:00
bike,0,1870.0,202,2021-07-05 16:38:41
bike,0,1838.0,202,2021-07-05 11:39:05
bike,0,1327.0,202,2021-07-12 16:23:05
bike,0,1572.0,202,2021-07-05 20:54:12
bike,0,977.0,202,2021-07-05 16:51:03
bike,0,4021.0,202,2021-07-26 14:59:29
bike,0,1353.0,202,2021-07-12 15:39:37
bike,0,1926.0,202,2021-07-05 13:12:11
bike,0,1349.0,202,2021-07-26 12:40:03
bike,0,966.0,202,2021-07-05 16:51:16
bike,0,646.0,202,2021-07-12 14:00:17
bike,0,563.0,202,2021-07-05 01:25:00
bike,0,500.0,202,2021-07-19 15:56:57
bike,0,4711.0,202,2021-07-05 02:23:06
